Date,Open,High,Low,Close,Volume
2018-09-25 03:28:00.000000,5.19E-06,5.19E-06,5.18E-06,5.19E-06,22425
2018-09-25 03:28:00.000000,5.19E-06,5.19E-06,5.18E-06,5.19E-06,22425
2018-09-25 03:29:00.000000,5.19E-06,5.19E-06,5.18E-06,5.18E-06,18907
2018-09-25 03:29:00.000000,5.19E-06,5.19E-06,5.18E-06,5.18E-06,18907
2018-09-25 03:30:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,3710
2018-09-25 03:30:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,3710
2018-09-25 03:31:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,5427
2018-09-25 03:31:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,5427
2018-09-25 03:32:00.000000,5.23E-06,5.23E-06,5.2E-06,5.2E-06,23880
2018-09-25 03:32:00.000000,5.23E-06,5.23E-06,5.2E-06,5.2E-06,23880
2018-09-25 03:33:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,963
2018-09-25 03:33:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,963
2018-09-25 03:34:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 03:34:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 03:35:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 03:35:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 03:36:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,354
2018-09-25 03:36:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,354
2018-09-25 03:37:00.000000,5.22E-06,5.22E-06,5.2E-06,5.2E-06,13138
2018-09-25 03:37:00.000000,5.22E-06,5.22E-06,5.2E-06,5.2E-06,13138
2018-09-25 03:38:00.000000,5.19E-06,5.2E-06,5.19E-06,5.19E-06,4539
2018-09-25 03:38:00.000000,5.19E-06,5.2E-06,5.19E-06,5.19E-06,4539
2018-09-25 03:39:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,278
2018-09-25 03:39:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,278
2018-09-25 03:40:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,24871
2018-09-25 03:40:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,24871
2018-09-25 03:41:00.000000,5.19E-06,5.2E-06,5.19E-06,5.2E-06,7935
2018-09-25 03:41:00.000000,5.19E-06,5.2E-06,5.19E-06,5.2E-06,7935
2018-09-25 03:42:00.000000,5.21E-06,5.21E-06,5.18E-06,5.18E-06,30949
2018-09-25 03:42:00.000000,5.21E-06,5.21E-06,5.18E-06,5.18E-06,30949
2018-09-25 03:43:00.000000,5.18E-06,5.18E-06,5.18E-06,5.18E-06,948
2018-09-25 03:43:00.000000,5.18E-06,5.18E-06,5.18E-06,5.18E-06,948
2018-09-25 03:44:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,1697
2018-09-25 03:44:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,1697
2018-09-25 03:45:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 03:45:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 03:46:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,1988
2018-09-25 03:46:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,1988
2018-09-25 03:47:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 03:47:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 03:48:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 03:48:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 03:49:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 03:49:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 03:50:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 03:50:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 03:51:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 03:51:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 03:52:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,959
2018-09-25 03:52:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,959
2018-09-25 03:53:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,577
2018-09-25 03:53:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,577
2018-09-25 03:54:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,960
2018-09-25 03:54:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,960
2018-09-25 03:55:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 03:55:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 03:56:00.000000,5.22E-06,5.23E-06,5.22E-06,5.23E-06,1413
2018-09-25 03:56:00.000000,5.22E-06,5.23E-06,5.22E-06,5.23E-06,1413
2018-09-25 03:57:00.000000,5.23E-06,5.23E-06,5.23E-06,5.23E-06,0
2018-09-25 03:57:00.000000,5.23E-06,5.23E-06,5.23E-06,5.23E-06,0
2018-09-25 03:58:00.000000,5.23E-06,5.23E-06,5.23E-06,5.23E-06,0
2018-09-25 03:58:00.000000,5.23E-06,5.23E-06,5.23E-06,5.23E-06,0
2018-09-25 03:59:00.000000,5.23E-06,5.23E-06,5.23E-06,5.23E-06,0
2018-09-25 03:59:00.000000,5.23E-06,5.23E-06,5.23E-06,5.23E-06,0
2018-09-25 04:00:00.000000,5.23E-06,5.23E-06,5.23E-06,5.23E-06,0
2018-09-25 04:00:00.000000,5.23E-06,5.23E-06,5.23E-06,5.23E-06,0
2018-09-25 04:01:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,1557
2018-09-25 04:01:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,1557
2018-09-25 04:02:00.000000,5.2E-06,5.2E-06,5.18E-06,5.18E-06,7136
2018-09-25 04:02:00.000000,5.2E-06,5.2E-06,5.18E-06,5.18E-06,7136
2018-09-25 04:03:00.000000,5.18E-06,5.18E-06,5.18E-06,5.18E-06,0
2018-09-25 04:03:00.000000,5.18E-06,5.18E-06,5.18E-06,5.18E-06,0
2018-09-25 04:04:00.000000,5.18E-06,5.18E-06,5.17E-06,5.17E-06,128435
2018-09-25 04:04:00.000000,5.18E-06,5.18E-06,5.17E-06,5.17E-06,128435
2018-09-25 04:05:00.000000,5.17E-06,5.17E-06,5.17E-06,5.17E-06,0
2018-09-25 04:05:00.000000,5.17E-06,5.17E-06,5.17E-06,5.17E-06,0
2018-09-25 04:06:00.000000,5.17E-06,5.17E-06,5.17E-06,5.17E-06,0
2018-09-25 04:06:00.000000,5.17E-06,5.17E-06,5.17E-06,5.17E-06,0
2018-09-25 04:07:00.000000,5.17E-06,5.17E-06,5.17E-06,5.17E-06,0
2018-09-25 04:07:00.000000,5.17E-06,5.17E-06,5.17E-06,5.17E-06,0
2018-09-25 04:08:00.000000,5.17E-06,5.17E-06,5.17E-06,5.17E-06,0
2018-09-25 04:08:00.000000,5.17E-06,5.17E-06,5.17E-06,5.17E-06,0
2018-09-25 04:09:00.000000,5.2E-06,5.2E-06,5.19E-06,5.19E-06,11369
2018-09-25 04:09:00.000000,5.2E-06,5.2E-06,5.19E-06,5.19E-06,11369
2018-09-25 04:10:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,23348
2018-09-25 04:10:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,23348
2018-09-25 04:11:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:11:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:12:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:12:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:13:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:13:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:14:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:14:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:15:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:15:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:16:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,2682
2018-09-25 04:16:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,2682
2018-09-25 04:17:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:17:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:18:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:18:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:19:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,1470
2018-09-25 04:19:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,1470
2018-09-25 04:20:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:20:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:21:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:21:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:22:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:22:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:23:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,801
2018-09-25 04:23:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,801
2018-09-25 04:24:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,226
2018-09-25 04:24:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,226
2018-09-25 04:25:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,2225
2018-09-25 04:25:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,2225
2018-09-25 04:26:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,1204
2018-09-25 04:26:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,1204
2018-09-25 04:27:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,1517
2018-09-25 04:27:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,1517
2018-09-25 04:28:00.000000,5.19E-06,5.19E-06,5.17E-06,5.17E-06,131130
2018-09-25 04:28:00.000000,5.19E-06,5.19E-06,5.17E-06,5.17E-06,131130
2018-09-25 04:29:00.000000,5.17E-06,5.17E-06,5.17E-06,5.17E-06,0
2018-09-25 04:29:00.000000,5.17E-06,5.17E-06,5.17E-06,5.17E-06,0
2018-09-25 04:30:00.000000,5.18E-06,5.18E-06,5.18E-06,5.18E-06,2997
2018-09-25 04:30:00.000000,5.18E-06,5.18E-06,5.18E-06,5.18E-06,2997
2018-09-25 04:31:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,193
2018-09-25 04:31:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,193
2018-09-25 04:32:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:32:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:33:00.000000,5.17E-06,5.17E-06,5.17E-06,5.17E-06,1341
2018-09-25 04:33:00.000000,5.17E-06,5.17E-06,5.17E-06,5.17E-06,1341
2018-09-25 04:34:00.000000,5.17E-06,5.17E-06,5.17E-06,5.17E-06,0
2018-09-25 04:34:00.000000,5.17E-06,5.17E-06,5.17E-06,5.17E-06,0
2018-09-25 04:35:00.000000,5.17E-06,5.17E-06,5.15E-06,5.15E-06,52423
2018-09-25 04:35:00.000000,5.17E-06,5.17E-06,5.15E-06,5.15E-06,52423
2018-09-25 04:36:00.000000,5.16E-06,5.16E-06,5.16E-06,5.16E-06,340
2018-09-25 04:36:00.000000,5.16E-06,5.16E-06,5.16E-06,5.16E-06,340
2018-09-25 04:37:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,797
2018-09-25 04:37:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,797
2018-09-25 04:38:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:38:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:39:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,770
2018-09-25 04:39:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,770
2018-09-25 04:40:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 04:40:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 04:41:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 04:41:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 04:42:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 04:42:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 04:43:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 04:43:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 04:44:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 04:44:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 04:45:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 04:45:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 04:46:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,570
2018-09-25 04:46:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,570
2018-09-25 04:47:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:47:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:48:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,959
2018-09-25 04:48:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,959
2018-09-25 04:49:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:49:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 04:50:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,3155
2018-09-25 04:50:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,3155
2018-09-25 04:51:00.000000,5.22E-06,5.22E-06,5.22E-06,5.22E-06,6093
2018-09-25 04:51:00.000000,5.22E-06,5.22E-06,5.22E-06,5.22E-06,6093
2018-09-25 04:52:00.000000,5.22E-06,5.22E-06,5.22E-06,5.22E-06,0
2018-09-25 04:52:00.000000,5.22E-06,5.22E-06,5.22E-06,5.22E-06,0
2018-09-25 04:53:00.000000,5.2E-06,5.2E-06,5.19E-06,5.19E-06,4105
2018-09-25 04:53:00.000000,5.2E-06,5.2E-06,5.19E-06,5.19E-06,4105
2018-09-25 04:54:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 04:54:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 04:55:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 04:55:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 04:56:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 04:56:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 04:57:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 04:57:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 04:58:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 04:58:00.000000,5.19E-06,5.19E-06,5.19E-06,5.19E-06,0
2018-09-25 04:59:00.000000,5.19E-06,5.19E-06,5.17E-06,5.17E-06,14198
2018-09-25 04:59:00.000000,5.19E-06,5.19E-06,5.17E-06,5.17E-06,14198
2018-09-25 05:00:00.000000,5.17E-06,5.17E-06,5.17E-06,5.17E-06,0
2018-09-25 05:00:00.000000,5.17E-06,5.17E-06,5.17E-06,5.17E-06,0
2018-09-25 05:01:00.000000,5.17E-06,5.17E-06,5.17E-06,5.17E-06,0
2018-09-25 05:01:00.000000,5.17E-06,5.17E-06,5.17E-06,5.17E-06,0
2018-09-25 05:02:00.000000,5.17E-06,5.17E-06,5.17E-06,5.17E-06,0
2018-09-25 05:02:00.000000,5.17E-06,5.17E-06,5.17E-06,5.17E-06,0
2018-09-25 05:03:00.000000,5.17E-06,5.17E-06,5.17E-06,5.17E-06,210
2018-09-25 05:03:00.000000,5.17E-06,5.17E-06,5.17E-06,5.17E-06,210
2018-09-25 05:04:00.000000,5.17E-06,5.17E-06,5.17E-06,5.17E-06,0
2018-09-25 05:04:00.000000,5.17E-06,5.17E-06,5.17E-06,5.17E-06,0
2018-09-25 05:05:00.000000,5.18E-06,5.18E-06,5.18E-06,5.18E-06,2045
2018-09-25 05:05:00.000000,5.18E-06,5.18E-06,5.18E-06,5.18E-06,2045
2018-09-25 05:06:00.000000,5.18E-06,5.18E-06,5.18E-06,5.18E-06,2042
2018-09-25 05:06:00.000000,5.18E-06,5.18E-06,5.18E-06,5.18E-06,2042
2018-09-25 05:07:00.000000,5.18E-06,5.18E-06,5.18E-06,5.18E-06,0
2018-09-25 05:07:00.000000,5.18E-06,5.18E-06,5.18E-06,5.18E-06,0
2018-09-25 05:08:00.000000,5.18E-06,5.18E-06,5.18E-06,5.18E-06,0
2018-09-25 05:08:00.000000,5.18E-06,5.18E-06,5.18E-06,5.18E-06,0
2018-09-25 05:09:00.000000,5.18E-06,5.18E-06,5.18E-06,5.18E-06,962
2018-09-25 05:09:00.000000,5.18E-06,5.18E-06,5.18E-06,5.18E-06,962
2018-09-25 05:10:00.000000,5.18E-06,5.18E-06,5.18E-06,5.18E-06,0
2018-09-25 05:10:00.000000,5.18E-06,5.18E-06,5.18E-06,5.18E-06,0
2018-09-25 05:11:00.000000,5.18E-06,5.18E-06,5.18E-06,5.18E-06,0
2018-09-25 05:11:00.000000,5.18E-06,5.18E-06,5.18E-06,5.18E-06,0
2018-09-25 05:12:00.000000,5.18E-06,5.18E-06,5.18E-06,5.18E-06,0
2018-09-25 05:12:00.000000,5.18E-06,5.18E-06,5.18E-06,5.18E-06,0
2018-09-25 05:13:00.000000,5.18E-06,5.18E-06,5.18E-06,5.18E-06,0
2018-09-25 05:13:00.000000,5.18E-06,5.18E-06,5.18E-06,5.18E-06,0
2018-09-25 05:14:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,3868
2018-09-25 05:14:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,3868
2018-09-25 05:15:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,7648
2018-09-25 05:15:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,7648
2018-09-25 05:16:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 05:16:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 05:17:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 05:17:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 05:18:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 05:18:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 05:19:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 05:19:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 05:20:00.000000,5.22E-06,5.22E-06,5.21E-06,5.21E-06,55355
2018-09-25 05:20:00.000000,5.22E-06,5.22E-06,5.21E-06,5.21E-06,55355
2018-09-25 05:21:00.000000,5.23E-06,5.23E-06,5.21E-06,5.21E-06,923
2018-09-25 05:21:00.000000,5.23E-06,5.23E-06,5.21E-06,5.21E-06,923
2018-09-25 05:22:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,1796
2018-09-25 05:22:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,1796
2018-09-25 05:23:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,7
2018-09-25 05:23:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,7
2018-09-25 05:24:00.000000,5.21E-06,5.21E-06,5.2E-06,5.21E-06,19998
2018-09-25 05:24:00.000000,5.21E-06,5.21E-06,5.2E-06,5.21E-06,19998
2018-09-25 05:25:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,0
2018-09-25 05:25:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,0
2018-09-25 05:26:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,0
2018-09-25 05:26:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,0
2018-09-25 05:27:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,226
2018-09-25 05:27:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,226
2018-09-25 05:28:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,0
2018-09-25 05:28:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,0
2018-09-25 05:29:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,14948
2018-09-25 05:29:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,14948
2018-09-25 05:30:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,0
2018-09-25 05:30:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,0
2018-09-25 05:31:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,0
2018-09-25 05:31:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,0
2018-09-25 05:32:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,0
2018-09-25 05:32:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,0
2018-09-25 05:33:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,0
2018-09-25 05:33:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,0
2018-09-25 05:34:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,0
2018-09-25 05:34:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,0
2018-09-25 05:35:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,3479
2018-09-25 05:35:00.000000,5.21E-06,5.21E-06,5.21E-06,5.21E-06,3479
2018-09-25 05:36:00.000000,5.21E-06,5.21E-06,5.2E-06,5.2E-06,92417
2018-09-25 05:36:00.000000,5.21E-06,5.21E-06,5.2E-06,5.2E-06,92417
2018-09-25 05:37:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 05:37:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 05:38:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 05:38:00.000000,5.2E-06,5.2E-06,5.2E-06,5.2E-06,0
2018-09-25 05:39:00.000000,5.16E-06,5.17E-06,5.14E-06,5.15E-06,143136
2018-09-25 05:39:00.000000,5.16E-06,5.17E-06,5.14E-06,5.15E-06,143136
2018-09-25 05:40:00.000000,5.15E-06,5.16E-06,5.15E-06,5.16E-06,1654
2018-09-25 05:40:00.000000,5.15E-06,5.16E-06,5.15E-06,5.16E-06,1654
2018-09-25 05:41:00.000000,5.16E-06,5.16E-06,5.16E-06,5.16E-06,0
2018-09-25 05:41:00.000000,5.16E-06,5.16E-06,5.16E-06,5.16E-06,0
2018-09-25 05:42:00.000000,5.15E-06,5.15E-06,5.15E-06,5.15E-06,1617
2018-09-25 05:42:00.000000,5.15E-06,5.15E-06,5.15E-06,5.15E-06,1617
2018-09-25 05:43:00.000000,5.15E-06,5.15E-06,5.15E-06,5.15E-06,0
2018-09-25 05:43:00.000000,5.15E-06,5.15E-06,5.15E-06,5.15E-06,0
2018-09-25 05:44:00.000000,5.15E-06,5.15E-06,5.15E-06,5.15E-06,0
2018-09-25 05:44:00.000000,5.15E-06,5.15E-06,5.15E-06,5.15E-06,0
2018-09-25 05:45:00.000000,5.15E-06,5.15E-06,5.13E-06,5.13E-06,90827
2018-09-25 05:45:00.000000,5.15E-06,5.15E-06,5.13E-06,5.13E-06,90827
2018-09-25 05:46:00.000000,5.13E-06,5.13E-06,5.13E-06,5.13E-06,0
2018-09-25 05:46:00.000000,5.13E-06,5.13E-06,5.13E-06,5.13E-06,0
2018-09-25 05:47:00.000000,5.13E-06,5.13E-06,5.13E-06,5.13E-06,0
2018-09-25 05:47:00.000000,5.13E-06,5.13E-06,5.13E-06,5.13E-06,0
2018-09-25 05:48:00.000000,5.13E-06,5.13E-06,5.13E-06,5.13E-06,0
2018-09-25 05:48:00.000000,5.13E-06,5.13E-06,5.13E-06,5.13E-06,0
2018-09-25 05:49:00.000000,5.16E-06,5.16E-06,5.16E-06,5.16E-06,1674
2018-09-25 05:49:00.000000,5.16E-06,5.16E-06,5.16E-06,5.16E-06,1674
2018-09-25 05:50:00.000000,5.14E-06,5.14E-06,5.14E-06,5.14E-06,3337
2018-09-25 05:50:00.000000,5.14E-06,5.14E-06,5.14E-06,5.14E-06,3337
2018-09-25 05:51:00.000000,5.14E-06,5.14E-06,5.14E-06,5.14E-06,0
2018-09-25 05:51:00.000000,5.14E-06,5.14E-06,5.14E-06,5.14E-06,0
2018-09-25 05:52:00.000000,5.14E-06,5.14E-06,5.14E-06,5.14E-06,0
2018-09-25 05:52:00.000000,5.14E-06,5.14E-06,5.14E-06,5.14E-06,0
2018-09-25 05:53:00.000000,5.14E-06,5.14E-06,5.12E-06,5.12E-06,71897
2018-09-25 05:53:00.000000,5.14E-06,5.14E-06,5.12E-06,5.12E-06,71897
2018-09-25 05:54:00.000000,5.16E-06,5.16E-06,5.16E-06,5.16E-06,3714
2018-09-25 05:54:00.000000,5.16E-06,5.16E-06,5.16E-06,5.16E-06,3714
2018-09-25 05:55:00.000000,5.16E-06,5.16E-06,5.16E-06,5.16E-06,0
2018-09-25 05:55:00.000000,5.16E-06,5.16E-06,5.16E-06,5.16E-06,0
2018-09-25 05:56:00.000000,5.15E-06,5.15E-06,5.15E-06,5.15E-06,300
2018-09-25 05:56:00.000000,5.15E-06,5.15E-06,5.15E-06,5.15E-06,300
2018-09-25 05:57:00.000000,5.15E-06,5.15E-06,5.15E-06,5.15E-06,0
2018-09-25 05:57:00.000000,5.15E-06,5.15E-06,5.15E-06,5.15E-06,0
2018-09-25 05:58:00.000000,5.15E-06,5.15E-06,5.15E-06,5.15E-06,0
